Production Order ID;Machine ID;Material;Machine Status;Temperature;Timestamp
15807;18;Buggy Champ Autobody;OK;12.8;2014-01-29 09:00:00 UTC
15806;19;Buggy Champ Autobody;OK;36.5;2014-01-29 09:00:00 UTC
15805;20;Buggy Champ Autobody;OK;36.3;2014-01-29 09:00:00 UTC
15804;21;Buggy Champ Autobody;OK;18.5;2014-01-29 09:00:00 UTC
15803;22;Buggy Champ Autobody;OK;13.7;2014-01-29 09:00:00 UTC
15802;23;Buggy Champ Autobody;OK;31.6;2014-01-29 09:00:00 UTC
15801;24;Buggy Champ Autobody;OK;53.9;2014-01-29 09:00:00 UTC
15800;25;Buggy Champ Autobody;OK;14.8;2014-01-29 09:00:00 UTC
15799;26;Buggy Champ Autobody;OK;51.2;2014-01-29 09:00:00 UTC
15798;27;R/C Drive Unit 12V;OK;31.0;2014-01-29 09:00:00 UTC
15797;28;R/C Drive Unit 12V;OK;23.5;2014-01-29 09:00:00 UTC
15796;29;R/C Drive Unit 12V;OK;15.0;2014-01-29 09:00:00 UTC
15795;30;R/C Drive Unit 12V;OK;55.5;2014-01-29 09:00:00 UTC
15794;31;R/C Drive Unit 12V;OK;39.4;2014-01-29 09:00:00 UTC
15793;32;R/C Drive Unit 12V;Problematic;130.0;2014-01-29 09:00:00 UTC
15792;33;R/C Drive Unit 12V;OK;29.8;2014-01-29 09:00:00 UTC
15791;34;R/C Drive Unit 12V;OK;50.4;2014-01-29 09:00:00 UTC
15790;35;R/C Drive Unit 12V;OK;19.5;2014-01-29 09:00:00 UTC
15789;36;R/C Drive Unit 12V;OK;59.9;2014-01-29 09:00:00 UTC
15788;37;R/C Drive Unit 12V;OK;63.0;2014-01-29 09:00:00 UTC
15787;38;R/C Drive Unit 12V;OK;56.0;2014-01-29 09:00:00 UTC
15786;39;R/C Drive Unit 12V;OK;9.4;2014-01-29 09:00:00 UTC
15785;40;R/C Drive Unit 12V;OK;62.9;2014-01-29 09:00:00 UTC
15784;41;R/C Drive Unit 12V;OK;55.8;2014-01-29 09:00:00 UTC
15783;42;R/C Drive Unit 12V;OK;41.9;2014-01-29 09:00:00 UTC
15782;43;Autobody;OK;10.3;2014-01-29 09:00:00 UTC
15781;44;Autobody;OK;57.6;2014-01-29 09:00:00 UTC
15780;45;Autobody;OK;46.2;2014-01-29 09:00:00 UTC
15779;46;Autobody;OK;37.7;2014-01-29 09:00:00 UTC
15778;47;Autobody;OK;15.1;2014-01-29 09:00:00 UTC
15777;48;Autobody;OK;34.1;2014-01-29 09:00:00 UTC
15776;49;Autobody;OK;35.6;2014-01-29 09:00:00 UTC
15775;50;Autobody;OK;24.7;2014-01-29 09:00:00 UTC
15874;1;Super-X Booster Beast;OK;36.0;2014-01-30 09:00:00 UTC
15873;2;Super-X Booster Beast;OK;31.0;2014-01-30 09:00:00 UTC
15872;3;Super-X Monster Truck;OK;8.9;2014-01-30 09:00:00 UTC
15871;4;Super-X Monster Truck;OK;29.3;2014-01-30 09:00:00 UTC
15870;5;Super-X Monster Truck;Problematic;64.2;2014-01-30 09:00:00 UTC
15869;6;Super-X Monster Truck;OK;38.5;2014-01-30 09:00:00 UTC
15868;7;Super-X Monster Truck;Problematic;115.2;2014-01-30 09:00:00 UTC
15867;8;Super-X Monster Truck;OK;7.8;2014-01-30 09:00:00 UTC
15866;9;Super-X Monster Truck;OK;19.2;2014-01-30 09:00:00 UTC
15865;10;Super-X Monster Truck;OK;10.5;2014-01-30 09:00:00 UTC
15864;11;Super-X Monster Truck;OK;9.5;2014-01-30 09:00:00 UTC
15863;12;Super-X Monster Truck;OK;39.7;2014-01-30 09:00:00 UTC
15862;13;Super-X Monster Truck;OK;17.0;2014-01-30 09:00:00 UTC
15861;14;Super-X Monster Truck;OK;17.7;2014-01-30 09:00:00 UTC
15860;15;Super-X Buggy Champ;OK;27.1;2014-01-30 09:00:00 UTC
15859;16;Super-X Buggy Champ;OK;16.3;2014-01-30 09:00:00 UTC
15858;17;Super-X Buggy Champ;OK;52.5;2014-01-30 09:00:00 UTC
15857;18;Super-X Buggy Champ;OK;11.7;2014-01-30 09:00:00 UTC
15856;19;Super-X Buggy Champ;OK;62.0;2014-01-30 09:00:00 UTC
15855;20;Super-X Buggy Champ;OK;41.9;2014-01-30 09:00:00 UTC
15854;21;Super-X Buggy Champ;Problematic;66.6;2014-01-30 09:00:00 UTC
15853;22;Super-X Buggy Champ;OK;59.1;2014-01-30 09:00:00 UTC
15852;23;Super-X Buggy Champ;OK;59.5;2014-01-30 09:00:00 UTC
15851;24;Super-X Buggy Champ;OK;23.0;2014-01-30 09:00:00 UTC
15850;25;Super-X Buggy Champ;OK;16.8;2014-01-30 09:00:00 UTC
15849;26;Super-X Buggy Champ;OK;47.3;2014-01-30 09:00:00 UTC
15848;27;Super-X Buggy Champ;Problematic;104.6;2014-01-30 09:00:00 UTC
15847;28;Super-X Buggy Champ;Problematic;99.8;2014-01-30 09:00:00 UTC
15846;29;Super-X Buggy Champ;Problematic;71.0;2014-01-30 09:00:00 UTC
15845;30;Super-X Buggy Champ;OK;9.7;2014-01-30 09:00:00 UTC
15844;31;Super-X Buggy Champ;OK;59.4;2014-01-30 09:00:00 UTC
15843;32;Super-X Buggy Champ;Problematic;79.0;2014-01-30 09:00:00 UTC
15842;33;Super-X Buggy Champ;OK;24.0;2014-01-30 09:00:00 UTC
15841;34;Super-X Buggy Champ;OK;13.0;2014-01-30 09:00:00 UTC
15840;35;Super-X Buggy Champ;Problematic;70.0;2014-01-30 09:00:00 UTC
15839;36;Super-X Buggy Champ;OK;50.5;2014-01-30 09:00:00 UTC
15838;37;Super-X Buggy Champ;OK;54.0;2014-01-30 09:00:00 UTC
15837;38;Super-X Buggy Champ;OK;27.6;2014-01-30 09:00:00 UTC
15836;39;Offroad Autobody;OK;55.0;2014-01-30 09:00:00 UTC
15835;40;Offroad Autobody;OK;45.7;2014-01-30 09:00:00 UTC
15834;41;Offroad Autobody;OK;32.0;2014-01-30 09:00:00 UTC
15833;42;BIPM Experts Autobody;Problematic;139.8;2014-01-30 09:00:00 UTC
15832;43;BIPM Experts Autobody;Problematic;76.2;2014-01-30 09:00:00 UTC
15831;44;BIPM Experts Autobody;OK;20.7;2014-01-30 09:00:00 UTC
15830;45;BIPM Experts Autobody;OK;22.1;2014-01-30 09:00:00 UTC
15829;46;BIPM Experts Autobody;Problematic;66.8;2014-01-30 09:00:00 UTC
15828;47;Booster Beast Autobody;Problematic;81.8;2014-01-30 09:00:00 UTC
15827;48;Booster Beast Autobody;OK;24.7;2014-01-30 09:00:00 UTC
15826;49;Booster Beast Autobody;OK;20.2;2014-01-30 09:00:00 UTC
15825;50;Booster Beast Autobody;OK;27.6;2014-01-30 09:00:00 UTC
15907;18;Super-X Offroad Car;OK;37.3;2014-01-31 09:00:00 UTC
15906;19;Super-X Offroad Car;OK;47.7;2014-01-31 09:00:00 UTC
15905;20;Super-X Offroad Car;Problematic;96.0;2014-01-31 09:00:00 UTC
15904;21;Super-X Offroad Car;OK;46.7;2014-01-31 09:00:00 UTC
15903;22;Super-X Offroad Car;OK;40.6;2014-01-31 09:00:00 UTC
15902;23;Super-X Offroad Car;OK;29.0;2014-01-31 09:00:00 UTC
15901;24;Super-X BIPM Expert Racer;OK;23.1;2014-01-31 09:00:00 UTC
15900;25;Super-X BIPM Expert Racer;OK;17.0;2014-01-31 09:00:00 UTC
15899;26;Super-X BIPM Expert Racer;Problematic;56.4;2014-01-31 09:00:00 UTC
15898;27;Super-X BIPM Expert Racer;OK;24.5;2014-01-31 09:00:00 UTC
15897;28;Super-X BIPM Expert Racer;OK;44.1;2014-01-31 09:00:00 UTC
15896;29;Super-X BIPM Expert Racer;OK;53.1;2014-01-31 09:00:00 UTC
15895;30;Super-X BIPM Expert Racer;Problematic;94.8;2014-01-31 09:00:00 UTC
15894;31;Super-X BIPM Expert Racer;OK;38.6;2014-01-31 09:00:00 UTC
15893;32;Super-X BIPM Expert Racer;OK;55.0;2014-01-31 09:00:00 UTC
15892;33;Super-X BIPM Expert Racer;Problematic;134.0;2014-01-31 09:00:00 UTC
15891;34;Super-X BIPM Expert Racer;OK;24.1;2014-01-31 09:00:00 UTC
15890;35;Super-X Booster Beast;OK;52.6;2014-01-31 09:00:00 UTC
15889;36;Super-X Booster Beast;OK;9.7;2014-01-31 09:00:00 UTC
15888;37;Super-X Booster Beast;OK;16.4;2014-01-31 09:00:00 UTC
15887;38;Super-X Booster Beast;OK;53.0;2014-01-31 09:00:00 UTC
15886;39;Super-X Booster Beast;OK;6.9;2014-01-31 09:00:00 UTC
15885;40;Super-X Booster Beast;Problematic;72.8;2014-01-31 09:00:00 UTC
15884;41;Super-X Booster Beast;OK;40.0;2014-01-31 09:00:00 UTC
15883;42;Super-X Booster Beast;OK;43.4;2014-01-31 09:00:00 UTC
15882;43;Super-X Booster Beast;OK;58.2;2014-01-31 09:00:00 UTC
15881;44;Super-X Booster Beast;OK;27.7;2014-01-31 09:00:00 UTC
15880;45;Super-X Booster Beast;OK;30.7;2014-01-31 09:00:00 UTC
15879;46;Super-X Booster Beast;OK;34.3;2014-01-31 09:00:00 UTC
15878;47;Super-X Booster Beast;OK;34.8;2014-01-31 09:00:00 UTC
15877;48;Super-X Booster Beast;OK;23.3;2014-01-31 09:00:00 UTC
15876;49;Super-X Booster Beast;OK;8.7;2014-01-31 09:00:00 UTC
15875;50;Super-X Booster Beast;Problematic;23.8;2014-01-31 09:00:00 UTC
15981;20;Drive Unit 12V;OK;36.9;2014-02-25 13:19:52 UTC
15980;21;Drive Unit 12V;OK;14.8;2014-02-25 13:19:52 UTC
15979;22;Drive Unit 12V;OK;62.4;2014-02-25 13:19:52 UTC
15978;23;Drive Unit 12V;OK;41.5;2014-02-25 13:19:52 UTC
15977;24;Drive Unit 12V;OK;54.3;2014-02-25 13:19:52 UTC
15976;25;Drive Unit 12V;OK;10.5;2014-02-25 13:19:52 UTC
15975;26;Drive Unit 12V;OK;10.3;2014-02-25 13:19:52 UTC
15974;27;Drive Unit 12V;OK;50.8;2014-02-25 13:19:52 UTC
15973;28;Drive Unit 12V;OK;7.1;2014-02-25 13:19:52 UTC
15972;29;Drive Unit 12V;OK;25.4;2014-02-25 13:19:52 UTC
15971;30;Drive Unit 12V;OK;10.8;2014-02-25 13:19:52 UTC
15970;31;Drive Unit 12V;Problematic;105.4;2014-02-25 13:19:52 UTC
15969;32;Drive Unit 12V;OK;48.4;2014-02-25 13:19:52 UTC
15968;33;Drive Unit 12V;OK;62.8;2014-02-25 13:19:52 UTC
15967;34;Drive Unit 12V;OK;35.0;2014-02-25 13:19:52 UTC
15966;35;Drive Unit 12V;OK;8.3;2014-02-25 13:19:52 UTC
15965;36;Drive Unit 12V;OK;13.6;2014-02-25 13:19:52 UTC
15964;37;Drive Unit 12V;OK;58.3;2014-02-25 13:19:52 UTC
15963;38;Drive Unit 12V;OK;5.8;2014-02-25 13:19:52 UTC
15962;39;Drive Unit 12V;OK;52.8;2014-02-25 13:19:52 UTC
15961;40;Drive Unit 12V;OK;50.2;2014-02-25 13:19:52 UTC
15960;41;Drive Unit 12V;OK;31.3;2014-02-25 13:19:52 UTC
15959;42;Drive Unit 12V;OK;42.3;2014-02-25 13:19:52 UTC
15958;43;Drive Unit 12V;OK;8.2;2014-02-25 13:19:52 UTC
15957;44;Drive Unit 12V;OK;8.8;2014-02-25 13:19:52 UTC
15956;45;Drive Unit 12V;OK;55.9;2014-02-25 13:19:52 UTC
15955;46;Drive Unit 12V;OK;46.2;2014-02-25 13:19:52 UTC
15954;47;Drive Unit 12V;Problematic;67.2;2014-02-25 13:19:52 UTC
15953;48;Drive Unit 12V;OK;59.5;2014-02-25 13:19:52 UTC
15952;49;Drive Unit 12V;OK;41.2;2014-02-25 13:19:52 UTC
15951;50;Drive Unit 12V;OK;28.0;2014-02-25 13:19:52 UTC
15950;108;Underbody;OK;51.1;2014-02-25 13:19:52 UTC
15949;109;Underbody;OK;44.7;2014-02-25 13:19:52 UTC
15948;110;Underbody;OK;46.9;2014-02-25 13:19:52 UTC
15947;111;Underbody;OK;17.0;2014-02-25 13:19:52 UTC
15946;112;Underbody;OK;26.6;2014-02-25 13:19:52 UTC
15945;113;Underbody;Problematic;124.8;2014-02-25 13:19:52 UTC
15944;114;Underbody;Problematic;129.8;2014-02-25 13:19:52 UTC
15943;115;Underbody;OK;25.8;2014-02-25 13:19:52 UTC
15942;116;Underbody;OK;46.9;2014-02-25 13:19:52 UTC
15941;117;Underbody;OK;27.6;2014-02-25 13:19:52 UTC
15940;118;Underbody;OK;47.6;2014-02-25 13:19:52 UTC
15939;119;Side Panel;OK;38.9;2014-02-25 13:19:52 UTC
15938;120;Side Panel;OK;47.7;2014-02-25 13:19:52 UTC
15937;121;Side Panel;OK;43.1;2014-02-25 13:19:52 UTC
15936;122;Side Panel;OK;37.8;2014-02-25 13:19:52 UTC
15935;123;Side Panel;OK;28.8;2014-02-25 13:19:52 UTC
15934;124;Side Panel;OK;30.8;2014-02-25 13:19:52 UTC
15933;125;Side Panel;OK;26.4;2014-02-25 13:19:52 UTC
15932;126;Side Panel;OK;12.9;2014-02-25 13:19:52 UTC
15931;127;Side Panel;OK;52.8;2014-02-25 13:19:52 UTC
15930;128;Side Panel;OK;6.7;2014-02-25 13:19:52 UTC
15929;129;Side Panel;OK;31.4;2014-02-25 13:19:52 UTC
15928;130;Side Panel;OK;44.4;2014-02-25 13:19:52 UTC
15927;131;Side Panel;OK;6.5;2014-02-25 13:19:52 UTC
15926;132;Side Panel;OK;40.5;2014-02-25 13:19:52 UTC
15925;133;Side Panel;OK;9.8;2014-02-25 13:19:52 UTC
15924;134;Side Panel;OK;5.8;2014-02-25 13:19:52 UTC
15923;135;Side Panel;OK;42.6;2014-02-25 13:19:52 UTC
15922;136;Side Panel;Problematic;49.2;2014-02-25 13:19:52 UTC
15921;137;Side Panel;OK;59.9;2014-02-25 13:19:52 UTC
15920;138;Side Panel;OK;47.3;2014-02-25 13:19:52 UTC
15919;139;Side Panel;OK;61.5;2014-02-25 13:19:52 UTC
15918;140;Roof;OK;42.1;2014-02-25 13:19:52 UTC
15917;141;Roof;Problematic;87.2;2014-02-25 13:19:52 UTC
15916;142;Roof;OK;28.6;2014-02-25 13:19:52 UTC
15915;143;Roof;OK;18.6;2014-02-25 13:19:52 UTC
15914;144;Roof;OK;15.2;2014-02-25 13:19:52 UTC
15913;145;Roof;OK;55.3;2014-02-25 13:19:52 UTC
15912;146;Roof;OK;29.5;2014-02-25 13:19:52 UTC
15911;147;Roof;Problematic;101.4;2014-02-25 13:19:52 UTC
15910;148;Roof;OK;32.8;2014-02-25 13:19:52 UTC
15909;149;Roof;OK;16.2;2014-02-25 13:19:52 UTC
15908;150;Roof;Problematic;113.4;2014-02-25 13:19:52 UTC
16031;1;R/C Drive Unit 12V;OK;59.0;2014-02-26 09:00:00 UTC
16030;2;R/C Drive Unit 12V;OK;54.7;2014-02-26 09:00:00 UTC
16029;3;R/C Drive Unit 12V;OK;62.5;2014-02-26 09:00:00 UTC
16028;4;R/C Drive Unit 12V;OK;49.2;2014-02-26 09:00:00 UTC
16027;5;R/C Drive Unit 12V;OK;62.5;2014-02-26 09:00:00 UTC
16026;6;R/C Drive Unit 12V;Problematic;67.8;2014-02-26 09:00:00 UTC
16025;7;R/C Drive Unit 12V;Problematic;99.6;2014-02-26 09:00:00 UTC
16024;8;R/C Drive Unit 12V;OK;35.7;2014-02-26 09:00:00 UTC
16023;9;R/C Drive Unit 12V;OK;37.3;2014-02-26 09:00:00 UTC
16022;10;R/C Drive Unit 12V;OK;39.0;2014-02-26 09:00:00 UTC
16021;11;R/C Drive Unit 12V;OK;8.1;2014-02-26 09:00:00 UTC
16020;12;R/C Drive Unit 12V;OK;55.6;2014-02-26 09:00:00 UTC
16019;13;R/C Drive Unit 12V;OK;36.5;2014-02-26 09:00:00 UTC
16018;14;R/C Drive Unit 12V;OK;45.9;2014-02-26 09:00:00 UTC
16017;15;R/C Drive Unit 12V;OK;15.2;2014-02-26 09:00:00 UTC
16016;16;R/C Drive Unit 12V;OK;49.1;2014-02-26 09:00:00 UTC
16015;17;R/C Drive Unit 12V;OK;56.6;2014-02-26 09:00:00 UTC
16014;18;R/C Drive Unit 12V;OK;8.7;2014-02-26 09:00:00 UTC
16013;19;R/C Drive Unit 12V;OK;49.2;2014-02-26 09:00:00 UTC
16012;20;Autobody;OK;48.7;2014-02-26 09:00:00 UTC
16011;21;Autobody;OK;20.8;2014-02-26 09:00:00 UTC
16010;22;Autobody;OK;50.0;2014-02-26 09:00:00 UTC
16009;23;Autobody;OK;41.4;2014-02-26 09:00:00 UTC
16008;24;Autobody;OK;62.4;2014-02-26 09:00:00 UTC
16007;25;Autobody;OK;16.3;2014-02-26 09:00:00 UTC
16006;26;Autobody;OK;38.1;2014-02-26 09:00:00 UTC
16005;27;Autobody;Problematic;106.6;2014-02-26 09:00:00 UTC
16004;28;Autobody;OK;15.4;2014-02-26 09:00:00 UTC
16003;29;Autobody;OK;9.9;2014-02-26 09:00:00 UTC
16002;30;Autobody;OK;6.1;2014-02-26 09:00:00 UTC
16001;31;Autobody;OK;39.3;2014-02-26 09:00:00 UTC
16000;32;Autobody;OK;48.7;2014-02-26 09:00:00 UTC
15999;33;Autobody;OK;26.4;2014-02-26 09:00:00 UTC
15998;34;Autobody;OK;26.0;2014-02-26 09:00:00 UTC
15997;35;Autobody;OK;57.4;2014-02-26 09:00:00 UTC
15996;36;Autobody;OK;56.3;2014-02-26 09:00:00 UTC
15995;37;Autobody;OK;56.6;2014-02-26 09:00:00 UTC
15994;38;Autobody;OK;29.3;2014-02-26 09:00:00 UTC
15993;39;Autobody;OK;58.6;2014-02-26 09:00:00 UTC
15992;40;Autobody;OK;37.5;2014-02-26 09:00:00 UTC
15991;41;Autobody;OK;49.1;2014-02-26 09:00:00 UTC
15990;42;Autobody;OK;60.1;2014-02-26 09:00:00 UTC
15989;43;Autobody;OK;12.9;2014-02-26 09:00:00 UTC
15988;44;Autobody;OK;47.4;2014-02-26 09:00:00 UTC
15987;45;Autobody;Problematic;60.4;2014-02-26 09:00:00 UTC
15986;46;Autobody;OK;59.0;2014-02-26 09:00:00 UTC
15985;47;Autobody;OK;25.0;2014-02-26 09:00:00 UTC
15984;48;Autobody;OK;34.4;2014-02-26 09:00:00 UTC
15983;49;Autobody;Problematic;139.8;2014-02-26 09:00:00 UTC
15982;50;Autobody;OK;64.0;2014-02-26 09:00:00 UTC
16063;19;Offroad Autobody;OK;13.7;2014-02-27 09:00:00 UTC
16062;20;BIPM Experts Autobody;OK;33.8;2014-02-27 09:00:00 UTC
16061;21;BIPM Experts Autobody;OK;50.2;2014-02-27 09:00:00 UTC
16060;22;BIPM Experts Autobody;OK;18.4;2014-02-27 09:00:00 UTC
16059;23;Booster Beast Autobody;OK;28.9;2014-02-27 09:00:00 UTC
16058;24;Booster Beast Autobody;OK;55.7;2014-02-27 09:00:00 UTC
16057;25;Booster Beast Autobody;OK;48.6;2014-02-27 09:00:00 UTC
16056;26;Booster Beast Autobody;OK;48.1;2014-02-27 09:00:00 UTC
16055;27;Booster Beast Autobody;Problematic;27.0;2014-02-27 09:00:00 UTC
16054;28;Booster Beast Autobody;OK;47.6;2014-02-27 09:00:00 UTC
16053;29;Booster Beast Autobody;OK;51.8;2014-02-27 09:00:00 UTC
16052;30;Monster Truck Autobody;OK;34.4;2014-02-27 09:00:00 UTC
16051;31;Monster Truck Autobody;OK;11.5;2014-02-27 09:00:00 UTC
16050;32;Monster Truck Autobody;OK;54.7;2014-02-27 09:00:00 UTC
16049;33;Monster Truck Autobody;OK;47.0;2014-02-27 09:00:00 UTC
16048;34;Buggy Champ Autobody;OK;50.3;2014-02-27 09:00:00 UTC
16047;35;Buggy Champ Autobody;OK;35.2;2014-02-27 09:00:00 UTC
16046;36;Buggy Champ Autobody;OK;41.1;2014-02-27 09:00:00 UTC
16045;37;Buggy Champ Autobody;OK;51.6;2014-02-27 09:00:00 UTC
16044;38;Buggy Champ Autobody;OK;49.7;2014-02-27 09:00:00 UTC
16043;39;R/C Drive Unit 12V;OK;38.6;2014-02-27 09:00:00 UTC
16042;40;R/C Drive Unit 12V;OK;31.6;2014-02-27 09:00:00 UTC
16041;41;R/C Drive Unit 12V;Problematic;59.4;2014-02-27 09:00:00 UTC
16040;42;R/C Drive Unit 12V;OK;16.9;2014-02-27 09:00:00 UTC
16039;43;R/C Drive Unit 12V;OK;15.1;2014-02-27 09:00:00 UTC
16038;44;R/C Drive Unit 12V;OK;35.2;2014-02-27 09:00:00 UTC
16037;45;R/C Drive Unit 12V;OK;48.1;2014-02-27 09:00:00 UTC
16036;46;R/C Drive Unit 12V;OK;46.7;2014-02-27 09:00:00 UTC
16035;47;R/C Drive Unit 12V;OK;62.3;2014-02-27 09:00:00 UTC
16034;48;R/C Drive Unit 12V;OK;15.3;2014-02-27 09:00:00 UTC
16033;49;R/C Drive Unit 12V;OK;50.9;2014-02-27 09:00:00 UTC
16032;50;R/C Drive Unit 12V;OK;17.1;2014-02-27 09:00:00 UTC
16099;15;Super-X Offroad Car;OK;51.7;2014-02-28 09:00:00 UTC
16098;16;Super-X Offroad Car;OK;21.4;2014-02-28 09:00:00 UTC
16097;17;Super-X BIPM Expert Racer;OK;26.9;2014-02-28 09:00:00 UTC
16096;18;Super-X BIPM Expert Racer;OK;36.1;2014-02-28 09:00:00 UTC
16095;19;Super-X BIPM Expert Racer;OK;62.2;2014-02-28 09:00:00 UTC
16094;20;Super-X BIPM Expert Racer;OK;62.2;2014-02-28 09:00:00 UTC
16093;21;Super-X BIPM Expert Racer;Problematic;96.4;2014-02-28 09:00:00 UTC
16092;22;Super-X BIPM Expert Racer;Problematic;137.2;2014-02-28 09:00:00 UTC
16091;23;Super-X BIPM Expert Racer;OK;51.5;2014-02-28 09:00:00 UTC
16090;24;Super-X Booster Beast;OK;40.3;2014-02-28 09:00:00 UTC
16089;25;Super-X Booster Beast;OK;18.1;2014-02-28 09:00:00 UTC
16088;26;Super-X Booster Beast;OK;39.8;2014-02-28 09:00:00 UTC
16087;27;Super-X Booster Beast;OK;40.6;2014-02-28 09:00:00 UTC
16086;28;Super-X Booster Beast;OK;57.5;2014-02-28 09:00:00 UTC
16085;29;Super-X Booster Beast;Problematic;89.6;2014-02-28 09:00:00 UTC
16084;30;Super-X Booster Beast;OK;11.5;2014-02-28 09:00:00 UTC
16083;31;Super-X Booster Beast;OK;62.5;2014-02-28 09:00:00 UTC
16082;32;Super-X Booster Beast;OK;47.3;2014-02-28 09:00:00 UTC
16081;33;Super-X Booster Beast;OK;9.1;2014-02-28 09:00:00 UTC
16080;34;Super-X Monster Truck;OK;36.3;2014-02-28 09:00:00 UTC
16079;35;Super-X Monster Truck;OK;64.9;2014-02-28 09:00:00 UTC
16078;36;Super-X Monster Truck;OK;37.2;2014-02-28 09:00:00 UTC
16077;37;Super-X Monster Truck;OK;49.7;2014-02-28 09:00:00 UTC
16076;38;Super-X Monster Truck;OK;37.9;2014-02-28 09:00:00 UTC
16075;39;Super-X Monster Truck;OK;48.9;2014-02-28 09:00:00 UTC
16074;40;Super-X Monster Truck;Problematic;29.0;2014-02-28 09:00:00 UTC
16073;41;Super-X Buggy Champ;OK;29.8;2014-02-28 09:00:00 UTC
16072;42;Super-X Buggy Champ;OK;49.7;2014-02-28 09:00:00 UTC
16071;43;Super-X Buggy Champ;OK;19.5;2014-02-28 09:00:00 UTC
16070;44;Super-X Buggy Champ;OK;54.5;2014-02-28 09:00:00 UTC
16069;45;Super-X Buggy Champ;OK;49.2;2014-02-28 09:00:00 UTC
16068;46;Super-X Buggy Champ;OK;5.4;2014-02-28 09:00:00 UTC
16067;47;Super-X Buggy Champ;OK;21.2;2014-02-28 09:00:00 UTC
16066;48;Super-X Buggy Champ;OK;35.7;2014-02-28 09:00:00 UTC
16065;49;Super-X Buggy Champ;OK;65.0;2014-02-28 09:00:00 UTC
16064;50;Super-X Buggy Champ;OK;17.9;2014-02-28 09:00:00 UTC
16100;50;Super-X BIPM Expert Racer;OK;33.3;2014-03-03 09:00:00 UTC
16192;9;Drive Unit 12V;OK;47.4;2014-03-25 13:15:02 UTC
16191;10;Drive Unit 12V;Problematic;101.0;2014-03-25 13:15:02 UTC
16190;11;Drive Unit 12V;Problematic;32.4;2014-03-25 13:15:02 UTC
16189;12;Drive Unit 12V;OK;55.9;2014-03-25 13:15:02 UTC
16188;13;Drive Unit 12V;Problematic;32.0;2014-03-25 13:15:02 UTC
16187;14;Drive Unit 12V;OK;29.7;2014-03-25 13:15:02 UTC
16186;15;Drive Unit 12V;OK;24.0;2014-03-25 13:15:02 UTC
16185;16;Drive Unit 12V;OK;61.5;2014-03-25 13:15:02 UTC
16184;17;Drive Unit 12V;OK;56.1;2014-03-25 13:15:02 UTC
16183;18;Drive Unit 12V;OK;15.6;2014-03-25 13:15:02 UTC
16182;19;Drive Unit 12V;OK;59.8;2014-03-25 13:15:02 UTC
16181;20;Drive Unit 12V;OK;61.5;2014-03-25 13:15:02 UTC
16180;21;Drive Unit 12V;OK;12.7;2014-03-25 13:15:02 UTC
16179;22;Drive Unit 12V;OK;37.3;2014-03-25 13:15:02 UTC
16178;23;Drive Unit 12V;OK;5.4;2014-03-25 13:15:02 UTC
16177;24;Drive Unit 12V;OK;37.4;2014-03-25 13:15:02 UTC
16176;25;Drive Unit 12V;OK;7.3;2014-03-25 13:15:02 UTC
16175;26;Drive Unit 12V;OK;54.6;2014-03-25 13:15:02 UTC
16174;27;Drive Unit 12V;OK;5.7;2014-03-25 13:15:02 UTC
16173;28;Drive Unit 12V;OK;54.0;2014-03-25 13:15:02 UTC
16172;29;Drive Unit 12V;OK;9.0;2014-03-25 13:15:02 UTC
16171;30;Drive Unit 12V;OK;48.0;2014-03-25 13:15:02 UTC
16170;31;Drive Unit 12V;OK;15.0;2014-03-25 13:15:02 UTC
16169;32;Drive Unit 12V;OK;49.2;2014-03-25 13:15:02 UTC
16168;33;Drive Unit 12V;OK;41.0;2014-03-25 13:15:02 UTC
16167;34;Drive Unit 12V;OK;29.5;2014-03-25 13:15:02 UTC
16166;35;Drive Unit 12V;OK;20.3;2014-03-25 13:15:02 UTC
16165;36;Drive Unit 12V;OK;36.1;2014-03-25 13:15:02 UTC
16164;37;Drive Unit 12V;OK;63.6;2014-03-25 13:15:02 UTC
16163;38;Drive Unit 12V;OK;28.0;2014-03-25 13:15:02 UTC
16162;39;Drive Unit 12V;OK;53.7;2014-03-25 13:15:02 UTC
16161;40;Drive Unit 12V;OK;19.1;2014-03-25 13:15:02 UTC
16160;41;Drive Unit 12V;OK;35.8;2014-03-25 13:15:02 UTC
16159;42;Drive Unit 12V;OK;46.9;2014-03-25 13:15:02 UTC
16158;43;Drive Unit 12V;OK;39.0;2014-03-25 13:15:02 UTC
16157;44;Drive Unit 12V;OK;37.5;2014-03-25 13:15:02 UTC
16156;45;Drive Unit 12V;OK;45.1;2014-03-25 13:15:02 UTC
16155;46;Drive Unit 12V;OK;55.8;2014-03-25 13:15:02 UTC
16154;47;Drive Unit 12V;OK;58.9;2014-03-25 13:15:02 UTC
16153;48;Drive Unit 12V;OK;51.4;2014-03-25 13:15:02 UTC
16152;49;Drive Unit 12V;OK;61.4;2014-03-25 13:15:02 UTC
16151;50;Drive Unit 12V;OK;22.5;2014-03-25 13:15:02 UTC
16150;101;Underbody;OK;26.1;2014-03-25 13:15:02 UTC
16149;102;Underbody;OK;29.2;2014-03-25 13:15:02 UTC
16148;103;Underbody;OK;11.8;2014-03-25 13:15:02 UTC
16147;104;Underbody;OK;25.8;2014-03-25 13:15:02 UTC
16146;105;Underbody;OK;52.1;2014-03-25 13:15:02 UTC
