Production Order ID;Machine ID;Material;Machine Status;Temperature;Timestamp
11337;36;BIPM Experts Autobody;OK;42.2;2013-01-29 09:00:00 UTC
11336;37;BIPM Experts Autobody;Problematic;25.6;2013-01-29 09:00:00 UTC
11335;38;Booster Beast Autobody;OK;58.4;2013-01-29 09:00:00 UTC
11334;39;Booster Beast Autobody;OK;15.7;2013-01-29 09:00:00 UTC
11333;40;Booster Beast Autobody;OK;59.7;2013-01-29 09:00:00 UTC
11332;41;Booster Beast Autobody;OK;25.5;2013-01-29 09:00:00 UTC
11331;42;Booster Beast Autobody;OK;59.3;2013-01-29 09:00:00 UTC
11330;43;Booster Beast Autobody;OK;33.0;2013-01-29 09:00:00 UTC
11329;44;Booster Beast Autobody;OK;6.8;2013-01-29 09:00:00 UTC
11328;45;Booster Beast Autobody;OK;30.4;2013-01-29 09:00:00 UTC
11327;46;Booster Beast Autobody;OK;31.5;2013-01-29 09:00:00 UTC
11326;47;Monster Truck Autobody;OK;38.1;2013-01-29 09:00:00 UTC
11325;48;Monster Truck Autobody;OK;55.6;2013-01-29 09:00:00 UTC
11324;49;Monster Truck Autobody;OK;7.4;2013-01-29 09:00:00 UTC
11323;50;Monster Truck Autobody;OK;24.2;2013-01-29 09:00:00 UTC
11394;18;Super-X Offroad Car;OK;37.3;2013-01-30 09:00:00 UTC
11393;19;Super-X Offroad Car;OK;43.5;2013-01-30 09:00:00 UTC
11392;20;Super-X Offroad Car;Problematic;90.4;2013-01-30 09:00:00 UTC
11391;21;Super-X Offroad Car;OK;44.2;2013-01-30 09:00:00 UTC
11390;22;Super-X BIPM Expert Racer;OK;26.2;2013-01-30 09:00:00 UTC
11389;23;Super-X BIPM Expert Racer;OK;23.2;2013-01-30 09:00:00 UTC
11388;24;Super-X BIPM Expert Racer;OK;53.7;2013-01-30 09:00:00 UTC
11387;25;Super-X BIPM Expert Racer;OK;20.7;2013-01-30 09:00:00 UTC
11386;26;Super-X BIPM Expert Racer;OK;61.3;2013-01-30 09:00:00 UTC
11385;27;Super-X BIPM Expert Racer;OK;38.8;2013-01-30 09:00:00 UTC
11384;28;Super-X BIPM Expert Racer;OK;60.4;2013-01-30 09:00:00 UTC
11383;29;Super-X BIPM Expert Racer;OK;17.8;2013-01-30 09:00:00 UTC
11382;30;Super-X BIPM Expert Racer;OK;31.1;2013-01-30 09:00:00 UTC
11381;31;Super-X Booster Beast;OK;29.8;2013-01-30 09:00:00 UTC
11380;32;Super-X Booster Beast;OK;14.4;2013-01-30 09:00:00 UTC
11379;33;Super-X Booster Beast;OK;11.6;2013-01-30 09:00:00 UTC
11378;34;Super-X Booster Beast;OK;63.0;2013-01-30 09:00:00 UTC
11377;35;Super-X Booster Beast;OK;17.6;2013-01-30 09:00:00 UTC
11376;36;Super-X Booster Beast;OK;14.4;2013-01-30 09:00:00 UTC
11375;37;Super-X Booster Beast;OK;62.6;2013-01-30 09:00:00 UTC
11374;38;Super-X Booster Beast;OK;36.7;2013-01-30 09:00:00 UTC
11373;39;Super-X Booster Beast;Problematic;92.8;2013-01-30 09:00:00 UTC
11372;40;Super-X Booster Beast;Problematic;137.6;2013-01-30 09:00:00 UTC
11371;41;Super-X Booster Beast;OK;60.3;2013-01-30 09:00:00 UTC
11370;42;Super-X Booster Beast;OK;51.8;2013-01-30 09:00:00 UTC
11369;43;Super-X Booster Beast;OK;6.6;2013-01-30 09:00:00 UTC
11368;44;Super-X Monster Truck;OK;19.7;2013-01-30 09:00:00 UTC
11367;45;Super-X Monster Truck;OK;15.0;2013-01-30 09:00:00 UTC
11366;46;Super-X Monster Truck;OK;10.0;2013-01-30 09:00:00 UTC
11365;47;Super-X Monster Truck;OK;18.3;2013-01-30 09:00:00 UTC
11364;48;Super-X Monster Truck;OK;48.3;2013-01-30 09:00:00 UTC
11363;49;Super-X Monster Truck;OK;18.3;2013-01-30 09:00:00 UTC
11362;50;Super-X Monster Truck;Problematic;95.6;2013-01-30 09:00:00 UTC
11395;50;Super-X BIPM Expert Racer;OK;29.5;2013-01-31 09:00:00 UTC
11463;22;Drive Unit 12V;Problematic;139.2;2013-02-26 12:22:08 UTC
11462;23;Drive Unit 12V;Problematic;114.2;2013-02-26 12:22:08 UTC
11461;24;Drive Unit 12V;OK;51.7;2013-02-26 12:22:08 UTC
11460;25;Drive Unit 12V;OK;15.5;2013-02-26 12:22:08 UTC
11459;26;Drive Unit 12V;OK;57.4;2013-02-26 12:22:08 UTC
11458;27;Drive Unit 12V;OK;29.0;2013-02-26 12:22:08 UTC
11457;28;Drive Unit 12V;OK;19.3;2013-02-26 12:22:08 UTC
11456;29;Drive Unit 12V;OK;37.7;2013-02-26 12:22:08 UTC
11455;30;Drive Unit 12V;OK;24.3;2013-02-26 12:22:08 UTC
11454;31;Drive Unit 12V;OK;34.0;2013-02-26 12:22:08 UTC
11453;32;Drive Unit 12V;OK;55.6;2013-02-26 12:22:08 UTC
11452;33;Drive Unit 12V;Problematic;119.4;2013-02-26 12:22:08 UTC
11451;34;Drive Unit 12V;OK;48.4;2013-02-26 12:22:08 UTC
11450;35;Drive Unit 12V;OK;30.9;2013-02-26 12:22:08 UTC
11449;36;Drive Unit 12V;OK;58.1;2013-02-26 12:22:08 UTC
11448;37;Drive Unit 12V;OK;33.8;2013-02-26 12:22:08 UTC
11447;38;Drive Unit 12V;OK;8.5;2013-02-26 12:22:08 UTC
11446;39;Drive Unit 12V;OK;13.2;2013-02-26 12:22:08 UTC
11445;40;Drive Unit 12V;OK;63.2;2013-02-26 12:22:08 UTC
11444;41;Drive Unit 12V;Problematic;64.0;2013-02-26 12:22:08 UTC
11443;42;Drive Unit 12V;OK;14.9;2013-02-26 12:22:08 UTC
11442;43;Drive Unit 12V;OK;47.1;2013-02-26 12:22:08 UTC
11441;44;Drive Unit 12V;OK;27.3;2013-02-26 12:22:08 UTC
11440;45;Drive Unit 12V;OK;57.9;2013-02-26 12:22:08 UTC
11439;46;Drive Unit 12V;OK;56.5;2013-02-26 12:22:08 UTC
11438;47;Drive Unit 12V;OK;59.2;2013-02-26 12:22:08 UTC
11437;48;Drive Unit 12V;OK;11.6;2013-02-26 12:22:08 UTC
11436;49;Drive Unit 12V;OK;5.6;2013-02-26 12:22:08 UTC
11435;50;Drive Unit 12V;OK;23.0;2013-02-26 12:22:08 UTC
11434;112;Underbody;OK;44.3;2013-02-26 12:22:08 UTC
11433;113;Underbody;OK;55.3;2013-02-26 12:22:08 UTC
11432;114;Underbody;OK;6.2;2013-02-26 12:22:08 UTC
11431;115;Underbody;OK;25.5;2013-02-26 12:22:08 UTC
11430;116;Underbody;OK;10.8;2013-02-26 12:22:08 UTC
11429;117;Underbody;OK;24.1;2013-02-26 12:22:08 UTC
11428;118;Underbody;OK;31.5;2013-02-26 12:22:08 UTC
11427;119;Underbody;OK;36.2;2013-02-26 12:22:08 UTC
11426;120;Underbody;OK;35.8;2013-02-26 12:22:08 UTC
11425;121;Underbody;OK;38.7;2013-02-26 12:22:08 UTC
11424;122;Side Panel;OK;58.0;2013-02-26 12:22:08 UTC
11423;123;Side Panel;OK;43.7;2013-02-26 12:22:08 UTC
11422;124;Side Panel;OK;50.3;2013-02-26 12:22:08 UTC
11421;125;Side Panel;OK;9.6;2013-02-26 12:22:08 UTC
11420;126;Side Panel;OK;28.7;2013-02-26 12:22:08 UTC
11419;127;Side Panel;OK;48.9;2013-02-26 12:22:08 UTC
11418;128;Side Panel;Problematic;99.0;2013-02-26 12:22:08 UTC
11417;129;Side Panel;OK;22.8;2013-02-26 12:22:08 UTC
11416;130;Side Panel;OK;9.0;2013-02-26 12:22:08 UTC
11415;131;Side Panel;OK;16.3;2013-02-26 12:22:08 UTC
11414;132;Side Panel;Problematic;64.8;2013-02-26 12:22:08 UTC
11413;133;Side Panel;OK;22.0;2013-02-26 12:22:08 UTC
11412;134;Side Panel;OK;17.5;2013-02-26 12:22:08 UTC
11411;135;Side Panel;OK;42.8;2013-02-26 12:22:08 UTC
11410;136;Side Panel;OK;38.4;2013-02-26 12:22:08 UTC
11409;137;Side Panel;OK;32.3;2013-02-26 12:22:08 UTC
11408;138;Side Panel;OK;57.7;2013-02-26 12:22:08 UTC
11407;139;Side Panel;OK;39.6;2013-02-26 12:22:08 UTC
11406;140;Side Panel;OK;9.8;2013-02-26 12:22:08 UTC
11405;141;Roof;OK;17.8;2013-02-26 12:22:08 UTC
11404;142;Roof;OK;41.9;2013-02-26 12:22:08 UTC
11403;143;Roof;OK;25.9;2013-02-26 12:22:08 UTC
11402;144;Roof;OK;38.3;2013-02-26 12:22:08 UTC
11401;145;Roof;OK;46.6;2013-02-26 12:22:08 UTC
11400;146;Roof;OK;57.4;2013-02-26 12:22:08 UTC
11399;147;Roof;OK;47.9;2013-02-26 12:22:08 UTC
11398;148;Roof;OK;6.6;2013-02-26 12:22:08 UTC
11397;149;Roof;OK;62.6;2013-02-26 12:22:08 UTC
11396;150;Roof;OK;8.0;2013-02-26 12:22:08 UTC
11513;1;R/C Drive Unit 12V;OK;7.8;2013-02-27 09:00:00 UTC
11512;2;R/C Drive Unit 12V;OK;17.2;2013-02-27 09:00:00 UTC
11511;3;R/C Drive Unit 12V;OK;58.4;2013-02-27 09:00:00 UTC
11510;4;R/C Drive Unit 12V;OK;14.7;2013-02-27 09:00:00 UTC
11509;5;R/C Drive Unit 12V;OK;5.5;2013-02-27 09:00:00 UTC
11508;6;R/C Drive Unit 12V;OK;9.1;2013-02-27 09:00:00 UTC
11507;7;R/C Drive Unit 12V;OK;6.2;2013-02-27 09:00:00 UTC
11506;8;R/C Drive Unit 12V;Problematic;67.4;2013-02-27 09:00:00 UTC
11505;9;R/C Drive Unit 12V;OK;6.1;2013-02-27 09:00:00 UTC
11504;10;R/C Drive Unit 12V;OK;25.7;2013-02-27 09:00:00 UTC
11503;11;R/C Drive Unit 12V;OK;32.4;2013-02-27 09:00:00 UTC
11502;12;R/C Drive Unit 12V;OK;25.1;2013-02-27 09:00:00 UTC
11501;13;R/C Drive Unit 12V;OK;55.7;2013-02-27 09:00:00 UTC
11500;14;R/C Drive Unit 12V;OK;10.5;2013-02-27 09:00:00 UTC
11499;15;R/C Drive Unit 12V;OK;48.5;2013-02-27 09:00:00 UTC
11498;16;R/C Drive Unit 12V;Problematic;61.8;2013-02-27 09:00:00 UTC
11497;17;R/C Drive Unit 12V;OK;19.8;2013-02-27 09:00:00 UTC
11496;18;R/C Drive Unit 12V;OK;31.9;2013-02-27 09:00:00 UTC
11495;19;R/C Drive Unit 12V;OK;18.7;2013-02-27 09:00:00 UTC
11494;20;R/C Drive Unit 12V;OK;21.4;2013-02-27 09:00:00 UTC
11493;21;R/C Drive Unit 12V;Problematic;46.4;2013-02-27 09:00:00 UTC
11492;22;R/C Drive Unit 12V;OK;46.1;2013-02-27 09:00:00 UTC
11491;23;Autobody;OK;40.2;2013-02-27 09:00:00 UTC
11490;24;Autobody;OK;55.7;2013-02-27 09:00:00 UTC
11489;25;Autobody;Problematic;130.2;2013-02-27 09:00:00 UTC
11488;26;Autobody;Problematic;88.4;2013-02-27 09:00:00 UTC
11487;27;Autobody;Problematic;132.8;2013-02-27 09:00:00 UTC
11486;28;Autobody;OK;24.6;2013-02-27 09:00:00 UTC
11485;29;Autobody;Problematic;30.6;2013-02-27 09:00:00 UTC
11484;30;Autobody;OK;46.6;2013-02-27 09:00:00 UTC
11483;31;Autobody;OK;27.7;2013-02-27 09:00:00 UTC
11482;32;Autobody;OK;13.9;2013-02-27 09:00:00 UTC
11481;33;Autobody;OK;54.6;2013-02-27 09:00:00 UTC
11480;34;Autobody;OK;50.1;2013-02-27 09:00:00 UTC
11479;35;Autobody;OK;17.7;2013-02-27 09:00:00 UTC
11478;36;Autobody;OK;14.6;2013-02-27 09:00:00 UTC
11477;37;Autobody;OK;49.6;2013-02-27 09:00:00 UTC
11476;38;Autobody;Problematic;47.0;2013-02-27 09:00:00 UTC
11475;39;Autobody;Problematic;70.6;2013-02-27 09:00:00 UTC
11474;40;Autobody;Problematic;83.4;2013-02-27 09:00:00 UTC
11473;41;Autobody;OK;14.6;2013-02-27 09:00:00 UTC
11472;42;Autobody;OK;57.6;2013-02-27 09:00:00 UTC
11471;43;Autobody;OK;10.3;2013-02-27 09:00:00 UTC
11470;44;Autobody;OK;34.5;2013-02-27 09:00:00 UTC
11469;45;Autobody;OK;45.9;2013-02-27 09:00:00 UTC
11468;46;Autobody;OK;58.6;2013-02-27 09:00:00 UTC
11467;47;Autobody;OK;53.1;2013-02-27 09:00:00 UTC
11466;48;Autobody;OK;41.5;2013-02-27 09:00:00 UTC
11465;49;Autobody;OK;17.0;2013-02-27 09:00:00 UTC
11464;50;Autobody;OK;44.5;2013-02-27 09:00:00 UTC
11539;25;BIPM Experts Autobody;OK;7.3;2013-02-28 09:00:00 UTC
11538;26;BIPM Experts Autobody;OK;43.9;2013-02-28 09:00:00 UTC
11537;27;BIPM Experts Autobody;OK;63.0;2013-02-28 09:00:00 UTC
11536;28;Booster Beast Autobody;OK;32.0;2013-02-28 09:00:00 UTC
11535;29;Booster Beast Autobody;OK;64.6;2013-02-28 09:00:00 UTC
11534;30;Booster Beast Autobody;OK;11.1;2013-02-28 09:00:00 UTC
11533;31;Booster Beast Autobody;OK;57.8;2013-02-28 09:00:00 UTC
11532;32;Booster Beast Autobody;OK;16.6;2013-02-28 09:00:00 UTC
11531;33;Booster Beast Autobody;OK;52.7;2013-02-28 09:00:00 UTC
11530;34;Monster Truck Autobody;OK;40.0;2013-02-28 09:00:00 UTC
11529;35;Monster Truck Autobody;OK;65.0;2013-02-28 09:00:00 UTC
11528;36;Monster Truck Autobody;OK;26.9;2013-02-28 09:00:00 UTC
11527;37;Monster Truck Autobody;OK;44.1;2013-02-28 09:00:00 UTC
11526;38;Buggy Champ Autobody;OK;16.3;2013-02-28 09:00:00 UTC
11525;39;Buggy Champ Autobody;Problematic;37.8;2013-02-28 09:00:00 UTC
11524;40;Buggy Champ Autobody;OK;20.0;2013-02-28 09:00:00 UTC
11523;41;Buggy Champ Autobody;OK;22.5;2013-02-28 09:00:00 UTC
11522;42;Buggy Champ Autobody;OK;51.9;2013-02-28 09:00:00 UTC
11521;43;R/C Drive Unit 12V;OK;34.9;2013-02-28 09:00:00 UTC
11520;44;R/C Drive Unit 12V;Problematic;139.6;2013-02-28 09:00:00 UTC
11519;45;R/C Drive Unit 12V;OK;48.1;2013-02-28 09:00:00 UTC
11518;46;R/C Drive Unit 12V;OK;59.8;2013-02-28 09:00:00 UTC
11517;47;R/C Drive Unit 12V;OK;6.3;2013-02-28 09:00:00 UTC
11516;48;R/C Drive Unit 12V;OK;57.5;2013-02-28 09:00:00 UTC
11515;49;R/C Drive Unit 12V;Problematic;51.6;2013-02-28 09:00:00 UTC
11514;50;Autobody;OK;16.2;2013-02-28 09:00:00 UTC
11573;17;Super-X BIPM Expert Racer;OK;38.0;2013-03-01 09:00:00 UTC
11572;18;Super-X BIPM Expert Racer;Problematic;40.6;2013-03-01 09:00:00 UTC
11571;19;Super-X BIPM Expert Racer;OK;61.0;2013-03-01 09:00:00 UTC
11570;20;Super-X BIPM Expert Racer;OK;54.0;2013-03-01 09:00:00 UTC
11569;21;Super-X BIPM Expert Racer;OK;29.2;2013-03-01 09:00:00 UTC
11568;22;Super-X BIPM Expert Racer;OK;56.0;2013-03-01 09:00:00 UTC
11567;23;Super-X BIPM Expert Racer;OK;27.3;2013-03-01 09:00:00 UTC
11566;24;Super-X Booster Beast;OK;54.6;2013-03-01 09:00:00 UTC
11565;25;Super-X Booster Beast;OK;55.5;2013-03-01 09:00:00 UTC
11564;26;Super-X Booster Beast;OK;63.1;2013-03-01 09:00:00 UTC
11563;27;Super-X Booster Beast;Problematic;109.0;2013-03-01 09:00:00 UTC
11562;28;Super-X Booster Beast;OK;41.3;2013-03-01 09:00:00 UTC
11561;29;Super-X Booster Beast;OK;53.8;2013-03-01 09:00:00 UTC
11560;30;Super-X Booster Beast;OK;34.6;2013-03-01 09:00:00 UTC
11559;31;Super-X Booster Beast;OK;51.3;2013-03-01 09:00:00 UTC
11558;32;Super-X Booster Beast;OK;12.6;2013-03-01 09:00:00 UTC
11557;33;Super-X Monster Truck;OK;19.2;2013-03-01 09:00:00 UTC
11556;34;Super-X Monster Truck;OK;19.5;2013-03-01 09:00:00 UTC
11555;35;Super-X Monster Truck;OK;46.9;2013-03-01 09:00:00 UTC
11554;36;Super-X Monster Truck;OK;47.9;2013-03-01 09:00:00 UTC
11553;37;Super-X Monster Truck;OK;23.7;2013-03-01 09:00:00 UTC
11552;38;Super-X Monster Truck;OK;15.9;2013-03-01 09:00:00 UTC
11551;39;Super-X Monster Truck;OK;25.6;2013-03-01 09:00:00 UTC
11550;40;Super-X Buggy Champ;OK;29.0;2013-03-01 09:00:00 UTC
11549;41;Super-X Buggy Champ;OK;62.3;2013-03-01 09:00:00 UTC
11548;42;Super-X Buggy Champ;OK;59.3;2013-03-01 09:00:00 UTC
11547;43;Super-X Buggy Champ;OK;33.7;2013-03-01 09:00:00 UTC
11546;44;Super-X Buggy Champ;Problematic;131.8;2013-03-01 09:00:00 UTC
11545;45;Super-X Buggy Champ;OK;22.1;2013-03-01 09:00:00 UTC
11544;46;Super-X Buggy Champ;Problematic;73.6;2013-03-01 09:00:00 UTC
11543;47;Super-X Buggy Champ;OK;61.4;2013-03-01 09:00:00 UTC
11542;48;Super-X Buggy Champ;OK;17.5;2013-03-01 09:00:00 UTC
11541;49;Super-X Buggy Champ;OK;34.0;2013-03-01 09:00:00 UTC
11540;50;BIPM Experts Autobody;OK;37.7;2013-03-01 09:00:00 UTC
11574;50;Super-X BIPM Expert Racer;OK;41.6;2013-03-04 09:00:00 UTC
11663;12;Drive Unit 12V;OK;59.4;2013-03-26 12:29:03 UTC
11662;13;Drive Unit 12V;OK;16.4;2013-03-26 12:29:03 UTC
11661;14;Drive Unit 12V;OK;10.0;2013-03-26 12:29:03 UTC
11660;15;Drive Unit 12V;OK;38.6;2013-03-26 12:29:03 UTC
11659;16;Drive Unit 12V;OK;58.2;2013-03-26 12:29:03 UTC
11658;17;Drive Unit 12V;Problematic;23.8;2013-03-26 12:29:03 UTC
11657;18;Drive Unit 12V;OK;10.5;2013-03-26 12:29:03 UTC
11656;19;Drive Unit 12V;OK;62.3;2013-03-26 12:29:03 UTC
11655;20;Drive Unit 12V;OK;31.7;2013-03-26 12:29:03 UTC
11654;21;Drive Unit 12V;OK;59.2;2013-03-26 12:29:03 UTC
11653;22;Drive Unit 12V;OK;48.6;2013-03-26 12:29:03 UTC
11652;23;Drive Unit 12V;OK;35.9;2013-03-26 12:29:03 UTC
11651;24;Drive Unit 12V;OK;43.2;2013-03-26 12:29:03 UTC
11650;25;Drive Unit 12V;OK;64.9;2013-03-26 12:29:03 UTC
11649;26;Drive Unit 12V;OK;47.6;2013-03-26 12:29:03 UTC
11648;27;Drive Unit 12V;OK;48.2;2013-03-26 12:29:03 UTC
11647;28;Drive Unit 12V;OK;10.8;2013-03-26 12:29:03 UTC
11646;29;Drive Unit 12V;OK;37.2;2013-03-26 12:29:03 UTC
11645;30;Drive Unit 12V;OK;20.2;2013-03-26 12:29:03 UTC
11644;31;Drive Unit 12V;OK;24.6;2013-03-26 12:29:03 UTC
11643;32;Drive Unit 12V;OK;23.0;2013-03-26 12:29:03 UTC
11642;33;Drive Unit 12V;OK;30.1;2013-03-26 12:29:03 UTC
11641;34;Drive Unit 12V;OK;48.2;2013-03-26 12:29:03 UTC
11640;35;Drive Unit 12V;OK;28.1;2013-03-26 12:29:03 UTC
11639;36;Drive Unit 12V;OK;5.6;2013-03-26 12:29:03 UTC
11638;37;Drive Unit 12V;OK;35.2;2013-03-26 12:29:03 UTC
11637;38;Drive Unit 12V;OK;44.5;2013-03-26 12:29:03 UTC
11636;39;Drive Unit 12V;OK;55.2;2013-03-26 12:29:03 UTC
11635;40;Drive Unit 12V;OK;43.3;2013-03-26 12:29:03 UTC
11634;41;Drive Unit 12V;OK;62.6;2013-03-26 12:29:03 UTC
11633;42;Drive Unit 12V;OK;57.0;2013-03-26 12:29:03 UTC
11632;43;Drive Unit 12V;OK;61.3;2013-03-26 12:29:03 UTC
11631;44;Drive Unit 12V;OK;43.4;2013-03-26 12:29:03 UTC
11630;45;Drive Unit 12V;OK;44.4;2013-03-26 12:29:03 UTC
11629;46;Drive Unit 12V;OK;9.3;2013-03-26 12:29:03 UTC
11628;47;Drive Unit 12V;OK;49.1;2013-03-26 12:29:03 UTC
11627;48;Drive Unit 12V;OK;7.8;2013-03-26 12:29:03 UTC
11626;49;Drive Unit 12V;OK;58.8;2013-03-26 12:29:03 UTC
11625;50;Drive Unit 12V;OK;55.6;2013-03-26 12:29:03 UTC
11624;101;Underbody;OK;41.4;2013-03-26 12:29:03 UTC
11623;102;Underbody;OK;46.1;2013-03-26 12:29:03 UTC
11622;103;Underbody;OK;62.7;2013-03-26 12:29:03 UTC
11621;104;Underbody;OK;19.7;2013-03-26 12:29:03 UTC
11620;105;Underbody;OK;64.9;2013-03-26 12:29:03 UTC
11619;106;Underbody;OK;9.9;2013-03-26 12:29:03 UTC
11618;107;Underbody;Problematic;112.0;2013-03-26 12:29:03 UTC
11617;108;Underbody;OK;44.4;2013-03-26 12:29:03 UTC
11616;109;Underbody;OK;63.9;2013-03-26 12:29:03 UTC
11615;110;Underbody;OK;14.4;2013-03-26 12:29:03 UTC
11614;111;Underbody;OK;29.4;2013-03-26 12:29:03 UTC
11613;112;Side Panel;OK;7.5;2013-03-26 12:29:03 UTC
11612;113;Side Panel;OK;46.5;2013-03-26 12:29:03 UTC
11611;114;Side Panel;OK;6.2;2013-03-26 12:29:03 UTC
11610;115;Side Panel;OK;25.9;2013-03-26 12:29:03 UTC
11609;116;Side Panel;OK;63.1;2013-03-26 12:29:03 UTC
11608;117;Side Panel;Problematic;63.0;2013-03-26 12:29:03 UTC
11607;118;Side Panel;OK;51.4;2013-03-26 12:29:03 UTC
11606;119;Side Panel;OK;57.5;2013-03-26 12:29:03 UTC
11605;120;Side Panel;OK;6.0;2013-03-26 12:29:03 UTC
11604;121;Side Panel;OK;43.0;2013-03-26 12:29:03 UTC
11603;122;Side Panel;OK;27.6;2013-03-26 12:29:03 UTC
11602;123;Side Panel;OK;36.6;2013-03-26 12:29:03 UTC
11601;124;Side Panel;Problematic;93.0;2013-03-26 12:29:03 UTC
11600;125;Side Panel;OK;7.6;2013-03-26 12:29:03 UTC
11599;126;Side Panel;OK;48.7;2013-03-26 12:29:03 UTC
11598;127;Side Panel;OK;49.4;2013-03-26 12:29:03 UTC
11597;128;Side Panel;OK;46.1;2013-03-26 12:29:03 UTC
11596;129;Side Panel;OK;50.9;2013-03-26 12:29:03 UTC
11595;130;Side Panel;OK;33.1;2013-03-26 12:29:03 UTC
11594;131;Side Panel;OK;11.5;2013-03-26 12:29:03 UTC
11593;132;Side Panel;OK;44.9;2013-03-26 12:29:03 UTC
11592;133;Side Panel;OK;40.2;2013-03-26 12:29:03 UTC
11591;134;Side Panel;OK;13.1;2013-03-26 12:29:03 UTC
11590;135;Side Panel;OK;62.1;2013-03-26 12:29:03 UTC
11589;136;Side Panel;OK;60.8;2013-03-26 12:29:03 UTC
11588;137;Side Panel;Problematic;103.4;2013-03-26 12:29:03 UTC
11587;138;Roof;OK;22.6;2013-03-26 12:29:03 UTC
11586;139;Roof;OK;64.2;2013-03-26 12:29:03 UTC
11585;140;Roof;OK;38.5;2013-03-26 12:29:03 UTC
11584;141;Roof;OK;32.9;2013-03-26 12:29:03 UTC
11583;142;Roof;OK;60.4;2013-03-26 12:29:03 UTC
11582;143;Roof;OK;63.2;2013-03-26 12:29:03 UTC
11581;144;Roof;Problematic;52.0;2013-03-26 12:29:03 UTC
11580;145;Roof;OK;9.9;2013-03-26 12:29:03 UTC
11579;146;Roof;OK;6.0;2013-03-26 12:29:03 UTC
11578;147;Roof;OK;24.2;2013-03-26 12:29:03 UTC
11577;148;Roof;OK;23.0;2013-03-26 12:29:03 UTC
11576;149;Roof;OK;10.8;2013-03-26 12:29:03 UTC
11575;150;Roof;OK;63.3;2013-03-26 12:29:03 UTC
11715;1;R/C Drive Unit 12V;OK;44.4;2013-03-27 09:00:00 UTC
11714;2;R/C Drive Unit 12V;OK;32.7;2013-03-27 09:00:00 UTC
11713;3;R/C Drive Unit 12V;OK;54.7;2013-03-27 09:00:00 UTC
11712;4;R/C Drive Unit 12V;OK;16.4;2013-03-27 09:00:00 UTC
11711;5;R/C Drive Unit 12V;OK;10.1;2013-03-27 09:00:00 UTC
11710;6;R/C Drive Unit 12V;OK;33.6;2013-03-27 09:00:00 UTC
11709;7;R/C Drive Unit 12V;OK;61.9;2013-03-27 09:00:00 UTC
11708;8;R/C Drive Unit 12V;OK;47.8;2013-03-27 09:00:00 UTC
11707;9;R/C Drive Unit 12V;Problematic;99.0;2013-03-27 09:00:00 UTC
11706;10;R/C Drive Unit 12V;OK;52.9;2013-03-27 09:00:00 UTC
11705;11;R/C Drive Unit 12V;OK;10.9;2013-03-27 09:00:00 UTC
11704;12;R/C Drive Unit 12V;OK;55.9;2013-03-27 09:00:00 UTC
11703;13;R/C Drive Unit 12V;OK;15.6;2013-03-27 09:00:00 UTC
11702;14;R/C Drive Unit 12V;OK;8.0;2013-03-27 09:00:00 UTC
11701;15;R/C Drive Unit 12V;OK;50.3;2013-03-27 09:00:00 UTC
11700;16;R/C Drive Unit 12V;OK;12.9;2013-03-27 09:00:00 UTC
11699;17;R/C Drive Unit 12V;Problematic;128.2;2013-03-27 09:00:00 UTC
11698;18;Autobody;OK;18.2;2013-03-27 09:00:00 UTC
11697;19;Autobody;OK;9.9;2013-03-27 09:00:00 UTC
11696;20;Autobody;OK;40.7;2013-03-27 09:00:00 UTC
11695;21;Autobody;OK;28.3;2013-03-27 09:00:00 UTC
11694;22;Autobody;OK;21.9;2013-03-27 09:00:00 UTC
11693;23;Autobody;OK;17.4;2013-03-27 09:00:00 UTC
11692;24;Autobody;OK;33.3;2013-03-27 09:00:00 UTC
11691;25;Autobody;OK;17.0;2013-03-27 09:00:00 UTC
11690;26;Autobody;OK;47.9;2013-03-27 09:00:00 UTC
11689;27;Autobody;Problematic;64.4;2013-03-27 09:00:00 UTC
11688;28;Autobody;Problematic;27.6;2013-03-27 09:00:00 UTC
11687;29;Autobody;OK;63.9;2013-03-27 09:00:00 UTC
11686;30;Autobody;OK;26.9;2013-03-27 09:00:00 UTC
11685;31;Autobody;OK;55.9;2013-03-27 09:00:00 UTC
11684;32;Autobody;OK;51.6;2013-03-27 09:00:00 UTC
11683;33;Autobody;OK;23.6;2013-03-27 09:00:00 UTC
11682;34;Autobody;OK;14.4;2013-03-27 09:00:00 UTC
11681;35;Autobody;OK;10.6;2013-03-27 09:00:00 UTC
11680;36;Autobody;OK;14.5;2013-03-27 09:00:00 UTC
11679;37;Autobody;OK;8.1;2013-03-27 09:00:00 UTC
11678;38;Autobody;OK;39.5;2013-03-27 09:00:00 UTC
11677;39;Autobody;OK;60.8;2013-03-27 09:00:00 UTC
11676;40;Autobody;OK;63.9;2013-03-27 09:00:00 UTC
11675;41;Autobody;OK;41.3;2013-03-27 09:00:00 UTC
11674;42;Autobody;OK;14.5;2013-03-27 09:00:00 UTC
11673;43;Autobody;Problematic;95.0;2013-03-27 09:00:00 UTC
11672;44;Autobody;OK;59.4;2013-03-27 09:00:00 UTC
11671;45;Autobody;OK;32.0;2013-03-27 09:00:00 UTC
11670;46;Autobody;OK;37.1;2013-03-27 09:00:00 UTC
11669;47;Autobody;OK;6.8;2013-03-27 09:00:00 UTC
11668;48;Autobody;OK;59.3;2013-03-27 09:00:00 UTC
11667;49;Autobody;OK;25.9;2013-03-27 09:00:00 UTC
