Production Order ID;Machine ID;Material;Machine Status;Temperature;Timestamp
392;46;Drive Unit 12V;OK;8.2;2010-03-24 12:57:08 UTC
391;47;Drive Unit 12V;OK;14.6;2010-03-24 12:57:08 UTC
390;48;Drive Unit 12V;OK;46.3;2010-03-24 12:57:08 UTC
389;49;Drive Unit 12V;OK;8.2;2010-03-24 12:57:08 UTC
388;50;Drive Unit 12V;OK;32.7;2010-03-24 12:57:08 UTC
387;108;Underbody;OK;23.0;2010-03-24 12:57:08 UTC
386;109;Underbody;OK;34.7;2010-03-24 12:57:08 UTC
385;110;Underbody;OK;54.3;2010-03-24 12:57:08 UTC
384;111;Underbody;OK;56.1;2010-03-24 12:57:08 UTC
383;112;Underbody;OK;54.2;2010-03-24 12:57:08 UTC
382;113;Underbody;OK;39.8;2010-03-24 12:57:08 UTC
381;114;Underbody;OK;24.1;2010-03-24 12:57:08 UTC
380;115;Underbody;Problematic;118.6;2010-03-24 12:57:08 UTC
379;116;Underbody;OK;61.9;2010-03-24 12:57:08 UTC
378;117;Underbody;OK;27.6;2010-03-24 12:57:08 UTC
377;118;Underbody;Problematic;50.4;2010-03-24 12:57:08 UTC
376;119;Side Panel;OK;45.7;2010-03-24 12:57:08 UTC
375;120;Side Panel;OK;14.1;2010-03-24 12:57:08 UTC
374;121;Side Panel;OK;5.0;2010-03-24 12:57:08 UTC
373;122;Side Panel;OK;37.2;2010-03-24 12:57:08 UTC
372;123;Side Panel;OK;40.2;2010-03-24 12:57:08 UTC
371;124;Side Panel;OK;64.1;2010-03-24 12:57:08 UTC
370;125;Side Panel;OK;56.1;2010-03-24 12:57:08 UTC
369;126;Side Panel;OK;45.4;2010-03-24 12:57:08 UTC
368;127;Side Panel;Problematic;25.8;2010-03-24 12:57:08 UTC
367;128;Side Panel;OK;38.4;2010-03-24 12:57:08 UTC
366;129;Side Panel;OK;42.0;2010-03-24 12:57:08 UTC
365;130;Side Panel;OK;6.8;2010-03-24 12:57:08 UTC
364;131;Side Panel;OK;27.7;2010-03-24 12:57:08 UTC
363;132;Side Panel;OK;12.6;2010-03-24 12:57:08 UTC
362;133;Side Panel;OK;16.0;2010-03-24 12:57:08 UTC
361;134;Side Panel;OK;57.3;2010-03-24 12:57:08 UTC
360;135;Side Panel;OK;60.2;2010-03-24 12:57:08 UTC
359;136;Side Panel;OK;58.0;2010-03-24 12:57:08 UTC
358;137;Side Panel;OK;42.7;2010-03-24 12:57:08 UTC
357;138;Side Panel;OK;57.4;2010-03-24 12:57:08 UTC
356;139;Side Panel;OK;64.3;2010-03-24 12:57:08 UTC
355;140;Roof;OK;35.9;2010-03-24 12:57:08 UTC
354;141;Roof;OK;11.7;2010-03-24 12:57:08 UTC
353;142;Roof;OK;53.6;2010-03-24 12:57:08 UTC
352;143;Roof;OK;43.7;2010-03-24 12:57:08 UTC
351;144;Roof;OK;20.3;2010-03-24 12:57:08 UTC
350;145;Roof;OK;16.2;2010-03-24 12:57:08 UTC
349;146;Roof;OK;19.8;2010-03-24 12:57:08 UTC
348;147;Roof;OK;57.1;2010-03-24 12:57:08 UTC
347;148;Roof;OK;54.2;2010-03-24 12:57:08 UTC
346;149;Roof;OK;15.5;2010-03-24 12:57:08 UTC
345;150;Roof;OK;20.8;2010-03-24 12:57:08 UTC
469;1;R/C Drive Unit 12V;Problematic;61.2;2010-03-25 09:00:00 UTC
468;2;R/C Drive Unit 12V;OK;28.1;2010-03-25 09:00:00 UTC
467;3;R/C Drive Unit 12V;OK;42.4;2010-03-25 09:00:00 UTC
466;4;R/C Drive Unit 12V;OK;7.8;2010-03-25 09:00:00 UTC
465;5;R/C Drive Unit 12V;OK;9.0;2010-03-25 09:00:00 UTC
464;6;R/C Drive Unit 12V;OK;24.4;2010-03-25 09:00:00 UTC
463;7;R/C Drive Unit 12V;OK;63.2;2010-03-25 09:00:00 UTC
462;8;R/C Drive Unit 12V;OK;45.4;2010-03-25 09:00:00 UTC
461;9;R/C Drive Unit 12V;OK;18.1;2010-03-25 09:00:00 UTC
460;10;R/C Drive Unit 12V;OK;20.3;2010-03-25 09:00:00 UTC
459;11;R/C Drive Unit 12V;Problematic;59.4;2010-03-25 09:00:00 UTC
458;12;R/C Drive Unit 12V;OK;14.7;2010-03-25 09:00:00 UTC
457;13;R/C Drive Unit 12V;OK;42.7;2010-03-25 09:00:00 UTC
456;14;R/C Drive Unit 12V;OK;47.5;2010-03-25 09:00:00 UTC
455;15;R/C Drive Unit 12V;OK;48.9;2010-03-25 09:00:00 UTC
454;16;R/C Drive Unit 12V;OK;61.7;2010-03-25 09:00:00 UTC
453;17;R/C Drive Unit 12V;OK;9.4;2010-03-25 09:00:00 UTC
452;18;R/C Drive Unit 12V;OK;48.0;2010-03-25 09:00:00 UTC
451;19;R/C Drive Unit 12V;OK;6.2;2010-03-25 09:00:00 UTC
450;20;Autobody;OK;20.6;2010-03-25 09:00:00 UTC
449;21;Autobody;OK;63.5;2010-03-25 09:00:00 UTC
448;22;Autobody;OK;26.8;2010-03-25 09:00:00 UTC
447;23;Autobody;OK;14.2;2010-03-25 09:00:00 UTC
446;24;Autobody;OK;21.7;2010-03-25 09:00:00 UTC
445;25;Autobody;OK;14.0;2010-03-25 09:00:00 UTC
444;26;Autobody;OK;30.4;2010-03-25 09:00:00 UTC
443;27;Autobody;OK;11.7;2010-03-25 09:00:00 UTC
442;28;Autobody;OK;12.0;2010-03-25 09:00:00 UTC
441;29;Autobody;OK;12.4;2010-03-25 09:00:00 UTC
440;30;Autobody;OK;19.6;2010-03-25 09:00:00 UTC
439;31;Autobody;OK;48.3;2010-03-25 09:00:00 UTC
438;32;Autobody;OK;16.8;2010-03-25 09:00:00 UTC
437;33;Autobody;Problematic;36.0;2010-03-25 09:00:00 UTC
436;34;Autobody;OK;53.8;2010-03-25 09:00:00 UTC
435;35;Autobody;OK;39.7;2010-03-25 09:00:00 UTC
434;36;Autobody;OK;20.1;2010-03-25 09:00:00 UTC
433;37;Autobody;OK;38.2;2010-03-25 09:00:00 UTC
432;38;Autobody;OK;9.5;2010-03-25 09:00:00 UTC
431;39;Autobody;OK;44.9;2010-03-25 09:00:00 UTC
430;40;Autobody;OK;37.7;2010-03-25 09:00:00 UTC
429;41;Autobody;Problematic;70.0;2010-03-25 09:00:00 UTC
428;42;Autobody;OK;40.3;2010-03-25 09:00:00 UTC
427;43;Autobody;OK;7.9;2010-03-25 09:00:00 UTC
426;44;Autobody;OK;18.5;2010-03-25 09:00:00 UTC
425;45;Autobody;OK;6.3;2010-03-25 09:00:00 UTC
424;46;Autobody;OK;24.9;2010-03-25 09:00:00 UTC
423;47;Autobody;OK;33.7;2010-03-25 09:00:00 UTC
422;48;Autobody;OK;32.5;2010-03-25 09:00:00 UTC
421;49;Autobody;OK;48.6;2010-03-25 09:00:00 UTC
420;50;Autobody;OK;54.2;2010-03-25 09:00:00 UTC
503;17;Offroad Autobody;OK;34.1;2010-03-26 09:00:00 UTC
502;18;Offroad Autobody;OK;56.1;2010-03-26 09:00:00 UTC
501;19;BIPM Experts Autobody;OK;44.7;2010-03-26 09:00:00 UTC
500;20;BIPM Experts Autobody;OK;28.4;2010-03-26 09:00:00 UTC
499;21;BIPM Experts Autobody;OK;16.7;2010-03-26 09:00:00 UTC
498;22;BIPM Experts Autobody;OK;31.2;2010-03-26 09:00:00 UTC
497;23;Booster Beast Autobody;OK;18.9;2010-03-26 09:00:00 UTC
496;24;Booster Beast Autobody;OK;43.2;2010-03-26 09:00:00 UTC
495;25;Booster Beast Autobody;OK;7.0;2010-03-26 09:00:00 UTC
494;26;Booster Beast Autobody;OK;37.4;2010-03-26 09:00:00 UTC
493;27;Booster Beast Autobody;OK;7.7;2010-03-26 09:00:00 UTC
492;28;Monster Truck Autobody;OK;64.1;2010-03-26 09:00:00 UTC
491;29;Monster Truck Autobody;OK;28.3;2010-03-26 09:00:00 UTC
490;30;Monster Truck Autobody;OK;33.6;2010-03-26 09:00:00 UTC
489;31;Monster Truck Autobody;OK;61.4;2010-03-26 09:00:00 UTC
488;32;Buggy Champ Autobody;OK;62.8;2010-03-26 09:00:00 UTC
487;33;Buggy Champ Autobody;OK;18.8;2010-03-26 09:00:00 UTC
486;34;Buggy Champ Autobody;OK;37.2;2010-03-26 09:00:00 UTC
485;35;Buggy Champ Autobody;OK;17.7;2010-03-26 09:00:00 UTC
484;36;Buggy Champ Autobody;OK;17.4;2010-03-26 09:00:00 UTC
483;37;R/C Drive Unit 12V;OK;10.2;2010-03-26 09:00:00 UTC
482;38;R/C Drive Unit 12V;OK;43.5;2010-03-26 09:00:00 UTC
481;39;R/C Drive Unit 12V;OK;55.5;2010-03-26 09:00:00 UTC
480;40;R/C Drive Unit 12V;OK;44.8;2010-03-26 09:00:00 UTC
479;41;R/C Drive Unit 12V;OK;30.2;2010-03-26 09:00:00 UTC
478;42;R/C Drive Unit 12V;Problematic;90.8;2010-03-26 09:00:00 UTC
477;43;R/C Drive Unit 12V;OK;38.1;2010-03-26 09:00:00 UTC
476;44;R/C Drive Unit 12V;OK;25.2;2010-03-26 09:00:00 UTC
475;45;R/C Drive Unit 12V;OK;56.3;2010-03-26 09:00:00 UTC
474;46;R/C Drive Unit 12V;OK;14.3;2010-03-26 09:00:00 UTC
473;47;R/C Drive Unit 12V;OK;15.0;2010-03-26 09:00:00 UTC
472;48;R/C Drive Unit 12V;OK;38.0;2010-03-26 09:00:00 UTC
471;49;R/C Drive Unit 12V;OK;44.1;2010-03-26 09:00:00 UTC
470;50;Autobody;OK;21.7;2010-03-26 09:00:00 UTC
541;13;Super-X Offroad Car;OK;38.7;2010-03-29 09:00:00 UTC
540;14;Super-X Offroad Car;OK;31.1;2010-03-29 09:00:00 UTC
539;15;Super-X Offroad Car;OK;35.6;2010-03-29 09:00:00 UTC
538;16;Super-X Offroad Car;OK;53.5;2010-03-29 09:00:00 UTC
537;17;Super-X BIPM Expert Racer;OK;53.5;2010-03-29 09:00:00 UTC
536;18;Super-X BIPM Expert Racer;Problematic;57.0;2010-03-29 09:00:00 UTC
535;19;Super-X BIPM Expert Racer;OK;34.6;2010-03-29 09:00:00 UTC
534;20;Super-X BIPM Expert Racer;OK;19.8;2010-03-29 09:00:00 UTC
533;21;Super-X BIPM Expert Racer;OK;10.9;2010-03-29 09:00:00 UTC
532;22;Super-X BIPM Expert Racer;OK;59.7;2010-03-29 09:00:00 UTC
531;23;Super-X BIPM Expert Racer;Problematic;93.8;2010-03-29 09:00:00 UTC
530;24;Super-X BIPM Expert Racer;OK;31.8;2010-03-29 09:00:00 UTC
529;25;Super-X BIPM Expert Racer;OK;59.1;2010-03-29 09:00:00 UTC
528;26;Super-X Booster Beast;Problematic;52.6;2010-03-29 09:00:00 UTC
527;27;Super-X Booster Beast;OK;50.5;2010-03-29 09:00:00 UTC
526;28;Super-X Booster Beast;OK;63.4;2010-03-29 09:00:00 UTC
525;29;Super-X Booster Beast;OK;25.9;2010-03-29 09:00:00 UTC
524;30;Super-X Booster Beast;OK;56.9;2010-03-29 09:00:00 UTC
523;31;Super-X Booster Beast;OK;46.3;2010-03-29 09:00:00 UTC
522;32;Super-X Booster Beast;OK;43.7;2010-03-29 09:00:00 UTC
521;33;Super-X Monster Truck;OK;23.4;2010-03-29 09:00:00 UTC
520;34;Super-X Monster Truck;OK;57.6;2010-03-29 09:00:00 UTC
519;35;Super-X Monster Truck;OK;16.0;2010-03-29 09:00:00 UTC
518;36;Super-X Monster Truck;OK;20.8;2010-03-29 09:00:00 UTC
517;37;Super-X Monster Truck;OK;11.3;2010-03-29 09:00:00 UTC
516;38;Super-X Monster Truck;OK;9.5;2010-03-29 09:00:00 UTC
515;39;Super-X Monster Truck;Problematic;24.2;2010-03-29 09:00:00 UTC
514;40;Super-X Monster Truck;OK;48.2;2010-03-29 09:00:00 UTC
513;41;Super-X Buggy Champ;OK;12.9;2010-03-29 09:00:00 UTC
512;42;Super-X Buggy Champ;OK;14.7;2010-03-29 09:00:00 UTC
511;43;Super-X Buggy Champ;OK;46.7;2010-03-29 09:00:00 UTC
510;44;Super-X Buggy Champ;OK;30.7;2010-03-29 09:00:00 UTC
509;45;Super-X Buggy Champ;OK;16.5;2010-03-29 09:00:00 UTC
508;46;Super-X Buggy Champ;OK;41.0;2010-03-29 09:00:00 UTC
507;47;Super-X Buggy Champ;OK;48.8;2010-03-29 09:00:00 UTC
506;48;Super-X Buggy Champ;OK;12.1;2010-03-29 09:00:00 UTC
505;49;Super-X Buggy Champ;OK;29.8;2010-03-29 09:00:00 UTC
504;50;Super-X Buggy Champ;OK;44.8;2010-03-29 09:00:00 UTC
543;49;Super-X BIPM Expert Racer;OK;62.8;2010-03-30 09:00:00 UTC
542;50;Super-X Booster Beast;OK;32.2;2010-03-30 09:00:00 UTC
643;1;Drive Unit 12V;OK;25.9;2010-04-26 11:50:31 UTC
642;2;Drive Unit 12V;OK;45.9;2010-04-26 11:50:31 UTC
641;3;Drive Unit 12V;OK;35.3;2010-04-26 11:50:31 UTC
640;4;Drive Unit 12V;OK;22.1;2010-04-26 11:50:31 UTC
639;5;Drive Unit 12V;OK;29.6;2010-04-26 11:50:31 UTC
638;6;Drive Unit 12V;OK;60.5;2010-04-26 11:50:31 UTC
637;7;Drive Unit 12V;OK;40.1;2010-04-26 11:50:31 UTC
636;8;Drive Unit 12V;OK;8.8;2010-04-26 11:50:31 UTC
635;9;Drive Unit 12V;OK;21.2;2010-04-26 11:50:31 UTC
634;10;Drive Unit 12V;OK;47.7;2010-04-26 11:50:31 UTC
633;11;Drive Unit 12V;Problematic;53.4;2010-04-26 11:50:31 UTC
632;12;Drive Unit 12V;OK;50.2;2010-04-26 11:50:31 UTC
631;13;Drive Unit 12V;OK;41.3;2010-04-26 11:50:31 UTC
630;14;Drive Unit 12V;OK;34.6;2010-04-26 11:50:31 UTC
629;15;Drive Unit 12V;OK;16.6;2010-04-26 11:50:31 UTC
628;16;Drive Unit 12V;OK;44.0;2010-04-26 11:50:31 UTC
627;17;Drive Unit 12V;OK;35.6;2010-04-26 11:50:31 UTC
626;18;Drive Unit 12V;OK;62.9;2010-04-26 11:50:31 UTC
625;19;Drive Unit 12V;OK;50.5;2010-04-26 11:50:31 UTC
624;20;Drive Unit 12V;Problematic;54.6;2010-04-26 11:50:31 UTC
623;21;Drive Unit 12V;OK;25.5;2010-04-26 11:50:31 UTC
622;22;Drive Unit 12V;Problematic;79.4;2010-04-26 11:50:31 UTC
621;23;Drive Unit 12V;Problematic;34.8;2010-04-26 11:50:31 UTC
620;24;Drive Unit 12V;OK;22.9;2010-04-26 11:50:31 UTC
619;25;Drive Unit 12V;OK;44.1;2010-04-26 11:50:31 UTC
618;26;Drive Unit 12V;OK;59.9;2010-04-26 11:50:31 UTC
617;27;Drive Unit 12V;OK;11.7;2010-04-26 11:50:31 UTC
616;28;Drive Unit 12V;OK;50.1;2010-04-26 11:50:31 UTC
615;29;Drive Unit 12V;OK;56.9;2010-04-26 11:50:31 UTC
614;30;Drive Unit 12V;OK;17.8;2010-04-26 11:50:31 UTC
613;31;Drive Unit 12V;OK;47.7;2010-04-26 11:50:31 UTC
612;32;Drive Unit 12V;OK;34.3;2010-04-26 11:50:31 UTC
611;33;Drive Unit 12V;OK;26.4;2010-04-26 11:50:31 UTC
610;34;Drive Unit 12V;OK;21.0;2010-04-26 11:50:31 UTC
609;35;Drive Unit 12V;OK;41.9;2010-04-26 11:50:31 UTC
608;36;Drive Unit 12V;Problematic;21.6;2010-04-26 11:50:31 UTC
607;37;Drive Unit 12V;OK;8.6;2010-04-26 11:50:31 UTC
606;38;Drive Unit 12V;OK;32.9;2010-04-26 11:50:31 UTC
605;39;Drive Unit 12V;OK;53.7;2010-04-26 11:50:31 UTC
604;40;Drive Unit 12V;OK;22.2;2010-04-26 11:50:31 UTC
603;41;Drive Unit 12V;OK;13.4;2010-04-26 11:50:31 UTC
602;42;Drive Unit 12V;OK;46.1;2010-04-26 11:50:31 UTC
601;43;Drive Unit 12V;OK;37.0;2010-04-26 11:50:31 UTC
600;44;Drive Unit 12V;OK;24.0;2010-04-26 11:50:31 UTC
599;45;Drive Unit 12V;OK;51.2;2010-04-26 11:50:31 UTC
598;46;Drive Unit 12V;OK;34.8;2010-04-26 11:50:31 UTC
597;47;Drive Unit 12V;OK;50.7;2010-04-26 11:50:31 UTC
596;48;Drive Unit 12V;OK;32.8;2010-04-26 11:50:31 UTC
595;49;Drive Unit 12V;OK;36.1;2010-04-26 11:50:31 UTC
594;50;Drive Unit 12V;OK;61.3;2010-04-26 11:50:31 UTC
593;101;Side Panel;OK;30.1;2010-04-26 11:50:31 UTC
592;102;Side Panel;OK;26.2;2010-04-26 11:50:31 UTC
591;103;Side Panel;OK;52.1;2010-04-26 11:50:31 UTC
590;104;Side Panel;OK;8.5;2010-04-26 11:50:31 UTC
589;105;Side Panel;OK;49.1;2010-04-26 11:50:31 UTC
588;106;Side Panel;OK;24.0;2010-04-26 11:50:31 UTC
587;107;Side Panel;Problematic;67.4;2010-04-26 11:50:31 UTC
586;108;Side Panel;OK;31.3;2010-04-26 11:50:31 UTC
585;109;Side Panel;OK;34.6;2010-04-26 11:50:31 UTC
584;110;Side Panel;OK;20.3;2010-04-26 11:50:31 UTC
583;111;Side Panel;OK;48.3;2010-04-26 11:50:31 UTC
582;112;Side Panel;OK;57.1;2010-04-26 11:50:31 UTC
581;113;Side Panel;OK;7.8;2010-04-26 11:50:31 UTC
580;114;Side Panel;OK;21.1;2010-04-26 11:50:31 UTC
579;115;Side Panel;OK;59.6;2010-04-26 11:50:31 UTC
578;116;Side Panel;OK;57.2;2010-04-26 11:50:31 UTC
577;117;Side Panel;Problematic;70.8;2010-04-26 11:50:31 UTC
576;118;Side Panel;OK;61.2;2010-04-26 11:50:31 UTC
575;119;Side Panel;OK;23.3;2010-04-26 11:50:31 UTC
574;120;Side Panel;OK;8.1;2010-04-26 11:50:31 UTC
573;121;Side Panel;OK;55.2;2010-04-26 11:50:31 UTC
572;122;Side Panel;OK;18.1;2010-04-26 11:50:31 UTC
571;123;Side Panel;OK;48.4;2010-04-26 11:50:31 UTC
570;124;Side Panel;OK;51.9;2010-04-26 11:50:31 UTC
569;125;Side Panel;Problematic;32.8;2010-04-26 11:50:31 UTC
568;126;Side Panel;OK;40.8;2010-04-26 11:50:31 UTC
567;127;Side Panel;OK;38.4;2010-04-26 11:50:31 UTC
566;128;Side Panel;Problematic;81.8;2010-04-26 11:50:31 UTC
565;129;Side Panel;OK;46.8;2010-04-26 11:50:31 UTC
564;130;Side Panel;OK;36.7;2010-04-26 11:50:31 UTC
563;131;Side Panel;OK;50.4;2010-04-26 11:50:31 UTC
562;132;Side Panel;OK;60.3;2010-04-26 11:50:31 UTC
561;133;Roof;OK;12.8;2010-04-26 11:50:31 UTC
560;134;Roof;OK;36.2;2010-04-26 11:50:31 UTC
559;135;Roof;OK;52.2;2010-04-26 11:50:31 UTC
558;136;Roof;OK;38.6;2010-04-26 11:50:31 UTC
557;137;Roof;OK;26.7;2010-04-26 11:50:31 UTC
556;138;Roof;OK;29.4;2010-04-26 11:50:31 UTC
555;139;Roof;OK;41.6;2010-04-26 11:50:31 UTC
554;140;Roof;OK;25.9;2010-04-26 11:50:31 UTC
553;141;Roof;OK;44.4;2010-04-26 11:50:31 UTC
552;142;Roof;Problematic;73.8;2010-04-26 11:50:31 UTC
551;143;Roof;OK;16.5;2010-04-26 11:50:31 UTC
550;144;Roof;OK;58.7;2010-04-26 11:50:31 UTC
549;145;Roof;OK;40.1;2010-04-26 11:50:31 UTC
548;146;Roof;OK;14.3;2010-04-26 11:50:31 UTC
547;147;Roof;OK;12.7;2010-04-26 11:50:31 UTC
546;148;Roof;OK;57.2;2010-04-26 11:50:31 UTC
545;149;Roof;OK;60.6;2010-04-26 11:50:31 UTC
544;150;Roof;OK;45.1;2010-04-26 11:50:31 UTC
714;1;R/C Drive Unit 12V;OK;35.8;2010-04-27 09:00:00 UTC
713;2;R/C Drive Unit 12V;OK;5.2;2010-04-27 09:00:00 UTC
712;3;R/C Drive Unit 12V;OK;18.3;2010-04-27 09:00:00 UTC
711;4;R/C Drive Unit 12V;OK;5.4;2010-04-27 09:00:00 UTC
710;5;R/C Drive Unit 12V;OK;14.0;2010-04-27 09:00:00 UTC
709;6;R/C Drive Unit 12V;OK;7.5;2010-04-27 09:00:00 UTC
708;7;R/C Drive Unit 12V;OK;59.5;2010-04-27 09:00:00 UTC
707;8;R/C Drive Unit 12V;OK;37.4;2010-04-27 09:00:00 UTC
706;9;R/C Drive Unit 12V;OK;58.1;2010-04-27 09:00:00 UTC
705;10;R/C Drive Unit 12V;OK;9.3;2010-04-27 09:00:00 UTC
704;11;R/C Drive Unit 12V;OK;45.3;2010-04-27 09:00:00 UTC
703;12;R/C Drive Unit 12V;OK;52.6;2010-04-27 09:00:00 UTC
702;13;R/C Drive Unit 12V;OK;32.3;2010-04-27 09:00:00 UTC
701;14;R/C Drive Unit 12V;Problematic;99.0;2010-04-27 09:00:00 UTC
700;15;R/C Drive Unit 12V;OK;44.1;2010-04-27 09:00:00 UTC
699;16;R/C Drive Unit 12V;OK;18.3;2010-04-27 09:00:00 UTC
698;17;R/C Drive Unit 12V;OK;37.4;2010-04-27 09:00:00 UTC
697;18;R/C Drive Unit 12V;OK;25.8;2010-04-27 09:00:00 UTC
696;19;R/C Drive Unit 12V;OK;30.2;2010-04-27 09:00:00 UTC
695;20;R/C Drive Unit 12V;OK;12.6;2010-04-27 09:00:00 UTC
694;21;R/C Drive Unit 12V;OK;61.4;2010-04-27 09:00:00 UTC
693;22;R/C Drive Unit 12V;OK;26.8;2010-04-27 09:00:00 UTC
692;23;R/C Drive Unit 12V;OK;17.7;2010-04-27 09:00:00 UTC
691;24;R/C Drive Unit 12V;OK;40.0;2010-04-27 09:00:00 UTC
690;25;R/C Drive Unit 12V;OK;52.5;2010-04-27 09:00:00 UTC
689;26;R/C Drive Unit 12V;OK;28.9;2010-04-27 09:00:00 UTC
688;27;R/C Drive Unit 12V;Problematic;66.6;2010-04-27 09:00:00 UTC
687;28;R/C Drive Unit 12V;OK;42.6;2010-04-27 09:00:00 UTC
686;29;R/C Drive Unit 12V;OK;62.5;2010-04-27 09:00:00 UTC
685;30;R/C Drive Unit 12V;OK;12.1;2010-04-27 09:00:00 UTC
684;31;R/C Drive Unit 12V;OK;41.9;2010-04-27 09:00:00 UTC
683;32;R/C Drive Unit 12V;OK;24.2;2010-04-27 09:00:00 UTC
682;33;R/C Drive Unit 12V;OK;5.0;2010-04-27 09:00:00 UTC
681;34;R/C Drive Unit 12V;OK;9.2;2010-04-27 09:00:00 UTC
680;35;R/C Drive Unit 12V;OK;34.5;2010-04-27 09:00:00 UTC
679;36;R/C Drive Unit 12V;Problematic;106.0;2010-04-27 09:00:00 UTC
678;37;R/C Drive Unit 12V;OK;51.1;2010-04-27 09:00:00 UTC
677;38;R/C Drive Unit 12V;OK;27.2;2010-04-27 09:00:00 UTC
676;39;R/C Drive Unit 12V;OK;48.5;2010-04-27 09:00:00 UTC
675;40;R/C Drive Unit 12V;OK;54.7;2010-04-27 09:00:00 UTC
674;41;R/C Drive Unit 12V;OK;27.4;2010-04-27 09:00:00 UTC
673;42;R/C Drive Unit 12V;OK;48.0;2010-04-27 09:00:00 UTC
672;43;R/C Drive Unit 12V;OK;50.8;2010-04-27 09:00:00 UTC
671;44;R/C Drive Unit 12V;OK;40.4;2010-04-27 09:00:00 UTC
670;45;R/C Drive Unit 12V;OK;6.7;2010-04-27 09:00:00 UTC
669;46;R/C Drive Unit 12V;OK;63.2;2010-04-27 09:00:00 UTC
668;47;R/C Drive Unit 12V;OK;39.2;2010-04-27 09:00:00 UTC
667;48;Drive Unit 12V;OK;35.2;2010-04-27 09:00:00 UTC
666;49;Drive Unit 12V;OK;44.4;2010-04-27 09:00:00 UTC
665;50;Drive Unit 12V;OK;19.6;2010-04-27 09:00:00 UTC
664;130;Underbody;Problematic;45.4;2010-04-27 09:00:00 UTC
663;131;Underbody;OK;45.4;2010-04-27 09:00:00 UTC
662;132;Underbody;OK;28.7;2010-04-27 09:00:00 UTC
661;133;Underbody;OK;22.5;2010-04-27 09:00:00 UTC
660;134;Underbody;Problematic;62.6;2010-04-27 09:00:00 UTC
659;135;Underbody;OK;52.8;2010-04-27 09:00:00 UTC
658;136;Underbody;OK;30.9;2010-04-27 09:00:00 UTC
657;137;Underbody;OK;12.0;2010-04-27 09:00:00 UTC
656;138;Underbody;OK;44.1;2010-04-27 09:00:00 UTC
655;139;Underbody;OK;25.5;2010-04-27 09:00:00 UTC
654;140;Underbody;OK;23.0;2010-04-27 09:00:00 UTC
653;141;Underbody;OK;54.4;2010-04-27 09:00:00 UTC
652;142;Underbody;OK;32.8;2010-04-27 09:00:00 UTC
651;143;Underbody;OK;53.7;2010-04-27 09:00:00 UTC
650;144;Underbody;OK;27.7;2010-04-27 09:00:00 UTC
649;145;Underbody;OK;59.0;2010-04-27 09:00:00 UTC
648;146;Underbody;OK;26.5;2010-04-27 09:00:00 UTC
647;147;Underbody;OK;63.8;2010-04-27 09:00:00 UTC
646;148;Side Panel;OK;61.6;2010-04-27 09:00:00 UTC
645;149;Side Panel;OK;31.1;2010-04-27 09:00:00 UTC
644;150;Side Panel;OK;43.5;2010-04-27 09:00:00 UTC
764;1;Autobody;OK;35.7;2010-04-28 09:00:00 UTC
763;2;Autobody;Problematic;56.6;2010-04-28 09:00:00 UTC
762;3;Autobody;OK;21.2;2010-04-28 09:00:00 UTC
761;4;Autobody;OK;45.5;2010-04-28 09:00:00 UTC
760;5;Autobody;OK;21.2;2010-04-28 09:00:00 UTC
759;6;Autobody;OK;16.0;2010-04-28 09:00:00 UTC
758;7;Autobody;Problematic;59.0;2010-04-28 09:00:00 UTC
757;8;Autobody;OK;58.0;2010-04-28 09:00:00 UTC
756;9;Autobody;OK;5.7;2010-04-28 09:00:00 UTC
755;10;Autobody;OK;22.0;2010-04-28 09:00:00 UTC
754;11;Autobody;OK;23.1;2010-04-28 09:00:00 UTC
753;12;Autobody;OK;32.6;2010-04-28 09:00:00 UTC
752;13;Autobody;OK;52.6;2010-04-28 09:00:00 UTC
751;14;Autobody;OK;7.0;2010-04-28 09:00:00 UTC
750;15;Autobody;Problematic;85.8;2010-04-28 09:00:00 UTC
749;16;Autobody;OK;52.5;2010-04-28 09:00:00 UTC
748;17;Autobody;OK;27.5;2010-04-28 09:00:00 UTC
747;18;Autobody;Problematic;100.6;2010-04-28 09:00:00 UTC
746;19;Autobody;OK;37.5;2010-04-28 09:00:00 UTC
745;20;Autobody;OK;26.9;2010-04-28 09:00:00 UTC
744;21;Autobody;OK;46.1;2010-04-28 09:00:00 UTC
743;22;Autobody;OK;20.0;2010-04-28 09:00:00 UTC
742;23;Autobody;OK;38.4;2010-04-28 09:00:00 UTC
741;24;Autobody;OK;53.9;2010-04-28 09:00:00 UTC
740;25;Autobody;Problematic;123.2;2010-04-28 09:00:00 UTC
739;26;Autobody;OK;15.9;2010-04-28 09:00:00 UTC
738;27;Autobody;OK;37.0;2010-04-28 09:00:00 UTC
737;28;Autobody;OK;12.6;2010-04-28 09:00:00 UTC
736;29;Autobody;OK;53.3;2010-04-28 09:00:00 UTC
735;30;Autobody;OK;47.1;2010-04-28 09:00:00 UTC
734;31;Autobody;OK;18.1;2010-04-28 09:00:00 UTC
733;32;Autobody;OK;48.3;2010-04-28 09:00:00 UTC
732;33;Autobody;OK;29.1;2010-04-28 09:00:00 UTC
731;34;Autobody;OK;53.5;2010-04-28 09:00:00 UTC
730;35;Autobody;OK;7.8;2010-04-28 09:00:00 UTC
729;36;Autobody;OK;58.3;2010-04-28 09:00:00 UTC
